MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-03-06 17:21:32,1.17.0,FR1,13,4.05,,1,Left,Left,35,9,22,0,,,0.23
2025-03-06 17:21:39,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,35,9,23,0,6.2,2629.0,
2025-03-06 17:22:08,1.17.0,FR1,13,4.04,,1,Left,Left,36,9,23,0,,,0.1
2025-03-06 17:22:09,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,36,9,24,0,1.01,30.0,
2025-03-06 17:33:32,1.17.0,FR1,13,4.04,,1,Left,Left,37,9,24,0,,,0.83
2025-03-06 17:33:34,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,37,9,25,0,1.13,685.0,
2025-03-06 17:33:56,1.17.0,FR1,13,4.05,,1,Left,Left,38,9,25,0,,,0.16
2025-03-06 17:34:02,1.17.0,FR1,13,4.05,3.0,1,Pellet,Left,38,9,26,0,1.51,28.0,
2025-03-06 17:35:12,1.17.0,FR1,13,4.05,,1,Right,Left,38,10,26,0,,,0.68
2025-03-06 17:36:26,1.17.0,FR1,13,4.05,,1,Left,Left,39,10,26,0,,,0.08
2025-03-06 17:39:04,1.17.0,FR1,13,4.05,,1,LeftWithPellet,Left,40,10,26,0,,,0.03
2025-03-06 17:40:08,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,40,10,27,0,,366.0,
2025-03-06 17:43:23,1.17.0,FR1,13,4.05,,1,Right,Left,40,11,27,0,,,0.24
2025-03-06 17:43:25,1.17.0,FR1,13,4.05,,1,Left,Left,41,11,27,0,,,0.16
2025-03-06 17:43:27,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,41,11,28,0,1.26,199.0,
2025-03-06 17:43:57,1.17.0,FR1,13,4.05,,1,Left,Left,42,11,28,0,,,0.2
2025-03-06 17:43:59,1.17.0,FR1,13,4.04,2.0,1,Pellet,Left,42,11,29,0,0.56,32.0,
2025-03-06 17:44:18,1.17.0,FR1,13,4.05,,1,Left,Left,43,11,29,0,,,0.2
2025-03-06 17:44:19,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,43,11,30,0,0.56,20.0,
2025-03-06 17:44:39,1.17.0,FR1,13,4.04,,1,Left,Left,44,11,30,0,,,0.13
2025-03-06 17:44:40,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,44,11,31,0,0.69,21.0,
2025-03-06 17:56:24,1.17.0,FR1,13,4.04,,1,Right,Left,44,12,31,0,,,0.28
2025-03-06 17:56:27,1.17.0,FR1,13,4.05,,1,Right,Left,44,13,31,0,,,0.26
2025-03-06 17:56:29,1.17.0,FR1,13,4.04,,1,Right,Left,44,14,31,0,,,0.33
2025-03-06 17:56:31,1.17.0,FR1,13,4.05,,1,Right,Left,44,15,31,0,,,0.23
2025-03-06 17:56:33,1.17.0,FR1,13,4.04,,1,Right,Left,44,16,31,0,,,0.32
2025-03-06 17:56:58,1.17.0,FR1,13,4.05,,1,Right,Left,44,17,31,0,,,0.12
2025-03-06 17:57:01,1.17.0,FR1,13,4.05,,1,Right,Left,44,18,31,0,,,0.31
2025-03-06 18:11:32,1.17.0,FR1,13,4.04,,1,Left,Left,45,18,31,0,,,0.6
2025-03-06 18:11:34,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,45,18,32,0,1.57,1614.0,
2025-03-06 18:12:03,1.17.0,FR1,13,4.04,,1,Left,Left,46,18,32,0,,,0.18
2025-03-06 18:12:05,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,46,18,33,0,0.94,31.0,
2025-03-06 18:12:28,1.17.0,FR1,13,4.05,,1,Left,Left,47,18,33,0,,,0.15
2025-03-06 18:12:29,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,47,18,34,0,0.5,24.0,
2025-03-06 18:12:51,1.17.0,FR1,13,4.05,,1,Right,Left,47,19,34,0,,,0.32
2025-03-06 18:12:54,1.17.0,FR1,13,4.05,,1,Left,Left,48,19,34,0,,,0.08
2025-03-06 18:12:55,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,48,19,35,0,0.5,26.0,
2025-03-06 18:17:44,1.17.0,FR1,13,4.04,,1,Left,Left,49,19,35,0,,,0.64
2025-03-06 18:19:00,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,49,19,36,0,,365.0,
2025-03-06 18:27:55,1.17.0,FR1,13,4.05,,1,Left,Left,50,19,36,0,,,0.47
2025-03-06 18:30:56,1.17.0,FR1,13,4.05,,1,RightWithPellet,Left,50,20,36,0,,,0.08
2025-03-06 18:31:13,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,50,20,37,0,,733.0,
2025-03-06 18:31:34,1.17.0,FR1,13,4.04,,1,Left,Left,51,20,37,0,,,0.12
2025-03-06 18:32:20,1.17.0,FR1,13,4.04,,1,RightWithPellet,Left,51,21,37,0,,,0.54
2025-03-06 18:32:30,1.17.0,FR1,13,4.05,,1,RightWithPellet,Left,51,22,37,0,,,0.06
2025-03-06 18:33:40,1.17.0,FR1,13,4.05,,1,RightWithPellet,Left,51,23,37,0,,,0.48
2025-03-06 18:33:41,1.17.0,FR1,13,4.04,,1,RightWithPellet,Left,51,24,37,0,,,0.03
2025-03-06 18:37:14,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,51,24,38,0,,361.0,
2025-03-06 18:37:51,1.17.0,FR1,13,4.04,,1,Right,Left,51,25,38,0,,,0.27
2025-03-06 18:37:52,1.17.0,FR1,13,4.05,,1,Right,Left,51,26,38,0,,,0.0
2025-03-06 18:37:58,1.17.0,FR1,13,4.05,,1,Left,Left,52,26,38,0,,,0.03
2025-03-06 18:38:00,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,52,26,39,0,1.64,46.0,
2025-03-06 18:38:23,1.17.0,FR1,13,4.05,,1,Left,Left,53,26,39,0,,,0.2
2025-03-06 18:38:25,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,53,26,40,0,0.88,25.0,
2025-03-06 18:38:50,1.17.0,FR1,13,4.04,,1,Left,Left,54,26,40,0,,,0.12
2025-03-06 18:38:52,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,54,26,41,0,0.69,27.0,
2025-03-06 18:40:28,1.17.0,FR1,13,4.05,,1,Left,Left,55,26,41,0,,,0.18
2025-03-06 18:50:28,1.17.0,FR1,13,4.05,,1,LeftWithPellet,Left,56,26,41,0,,,0.12
2025-03-06 18:50:37,1.17.0,FR1,13,4.05,,1,RightWithPellet,Left,56,27,41,0,,,0.13
2025-03-06 18:50:41,1.17.0,FR1,13,4.05,,1,RightWithPellet,Left,56,28,41,0,,,0.22
2025-03-06 18:50:54,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,56,28,42,0,,722.0,
2025-03-06 18:59:08,1.17.0,FR1,13,4.05,,1,Left,Left,57,28,42,0,,,0.0
2025-03-06 19:00:08,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,57,28,43,0,59.16,554.0,
2025-03-06 19:00:35,1.17.0,FR1,13,4.04,,1,Left,Left,58,28,43,0,,,0.18
2025-03-06 19:00:54,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,58,28,44,0,18.84,46.0,
2025-03-06 19:01:18,1.17.0,FR1,13,4.05,,1,Left,Left,59,28,44,0,,,0.1
2025-03-06 19:01:20,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,59,28,45,0,1.13,26.0,
2025-03-06 19:01:49,1.17.0,FR1,13,4.05,,1,Left,Left,60,28,45,0,,,0.13
2025-03-06 19:01:51,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,60,28,46,0,1.19,31.0,
2025-03-06 19:11:35,1.17.0,FR1,13,4.05,,1,Left,Left,61,28,46,0,,,0.05
2025-03-06 19:11:35,1.17.0,FR1,13,4.04,,1,LeftDuringDispense,Left,62,28,46,0,,,0.06
2025-03-06 19:11:42,1.17.0,FR1,13,4.04,3.0,1,Pellet,Left,62,28,47,0,1.83,591.0,
2025-03-06 19:12:00,1.17.0,FR1,13,4.05,,1,Left,Left,63,28,47,0,,,0.19
2025-03-06 19:12:02,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,63,28,48,0,1.26,20.0,
2025-03-06 19:12:20,1.17.0,FR1,13,4.03,,1,Left,Left,64,28,48,0,,,0.09
2025-03-06 19:12:21,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,64,28,49,0,0.5,19.0,
2025-03-06 19:12:52,1.17.0,FR1,13,4.04,,1,Left,Left,65,28,49,0,,,0.18
2025-03-06 19:12:56,1.17.0,FR1,13,4.05,2.0,1,Pellet,Left,65,28,50,0,0.82,35.0,
2025-03-06 19:13:12,1.17.0,FR1,13,4.04,,1,Left,Left,66,28,50,0,,,0.23
2025-03-06 19:13:13,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,66,28,51,0,0.44,17.0,
2025-03-06 19:13:31,1.17.0,FR1,13,4.05,,1,Left,Left,67,28,51,0,,,0.08
2025-03-06 19:13:32,1.17.0,FR1,13,4.04,,1,LeftDuringDispense,Left,68,28,51,0,,,0.02
2025-03-06 19:13:36,1.17.0,FR1,13,4.05,2.0,1,Pellet,Left,68,28,52,0,1.45,23.0,
2025-03-06 19:13:55,1.17.0,FR1,13,4.05,,1,Left,Left,69,28,52,0,,,0.0
2025-03-06 19:13:56,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,69,28,53,0,0.69,20.0,
2025-03-06 19:14:16,1.17.0,FR1,13,4.04,,1,Left,Left,70,28,53,0,,,0.37
2025-03-06 19:14:17,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,70,28,54,0,0.82,21.0,
2025-03-06 19:14:38,1.17.0,FR1,13,4.04,,1,Left,Left,71,28,54,0,,,0.39
2025-03-06 19:14:40,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,71,28,55,0,0.44,23.0,
2025-03-06 19:14:57,1.17.0,FR1,13,4.04,,1,Left,Left,72,28,55,0,,,0.07
2025-03-06 19:14:58,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,72,28,56,0,0.63,18.0,
2025-03-06 19:15:17,1.17.0,FR1,13,4.04,,1,Left,Left,73,28,56,0,,,0.15
2025-03-06 19:15:18,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,73,28,57,0,0.5,20.0,
2025-03-06 19:15:41,1.17.0,FR1,13,4.04,,1,Left,Left,74,28,57,0,,,0.03
2025-03-06 19:15:42,1.17.0,FR1,13,4.04,,1,LeftWithPellet,Left,75,28,57,0,,,0.13
2025-03-06 19:15:43,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,75,28,58,0,1.67,25.0,
2025-03-06 19:26:41,1.17.0,FR1,13,4.04,,1,Right,Left,75,29,58,0,,,0.05
2025-03-06 19:27:07,1.17.0,FR1,13,4.04,,1,Right,Left,75,30,58,0,,,0.17
2025-03-06 19:34:22,1.17.0,FR1,13,4.04,,1,Left,Left,76,30,58,0,,,0.08
2025-03-06 19:42:13,1.17.0,FR1,13,4.05,,1,RightWithPellet,Left,76,31,58,0,,,1.06
2025-03-06 19:43:02,1.17.0,FR1,13,4.04,,1,LeftWithPellet,Left,77,31,58,0,,,0.7
2025-03-06 19:43:03,1.17.0,FR1,13,4.05,,1,LeftWithPellet,Left,78,31,58,0,,,0.24
2025-03-06 19:47:00,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,78,31,59,0,,1877.0,
2025-03-06 19:50:54,1.17.0,FR1,13,4.05,,1,Right,Left,78,32,59,0,,,0.11
2025-03-06 19:51:52,1.17.0,FR1,13,4.05,,1,Left,Left,79,32,59,0,,,0.2
2025-03-06 19:52:54,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,79,32,60,0,,354.0,
2025-03-06 19:57:25,1.17.0,FR1,13,4.04,,1,Left,Left,80,32,60,0,,,0.04
2025-03-06 19:57:48,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,80,32,61,0,22.66,294.0,
2025-03-06 19:58:13,1.17.0,FR1,13,4.04,,1,Right,Left,80,33,61,0,,,0.28
2025-03-06 19:58:16,1.17.0,FR1,13,4.04,,1,Right,Left,80,34,61,0,,,0.47
2025-03-06 19:58:19,1.17.0,FR1,13,4.04,,1,Right,Left,80,35,61,0,,,0.08
2025-03-06 20:01:34,1.17.0,FR1,13,4.04,,1,Right,Left,80,36,61,0,,,0.42
2025-03-06 20:02:11,1.17.0,FR1,13,4.04,,1,Left,Left,81,36,61,0,,,0.03
2025-03-06 20:02:15,1.17.0,FR1,13,4.04,2.0,1,Pellet,Left,81,36,62,0,1.07,267.0,
2025-03-06 20:03:44,1.17.0,FR1,13,4.04,,1,Left,Left,82,36,62,0,,,0.02
2025-03-06 20:03:46,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,82,36,63,0,2.15,91.0,
2025-03-06 20:09:02,1.17.0,FR1,13,4.05,,1,Right,Left,82,37,63,0,,,0.26
2025-03-06 20:09:04,1.17.0,FR1,13,4.03,,1,Left,Left,83,37,63,0,,,0.07
2025-03-06 20:09:05,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,83,37,64,0,0.63,319.0,
2025-03-06 20:09:29,1.17.0,FR1,13,4.04,,1,Left,Left,84,37,64,0,,,0.05
2025-03-06 20:09:30,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,84,37,65,0,0.37,25.0,
2025-03-06 20:09:51,1.17.0,FR1,13,4.04,,1,Right,Left,84,38,65,0,,,0.32
2025-03-06 20:10:02,1.17.0,FR1,13,4.05,,1,Left,Left,85,38,65,0,,,0.03
2025-03-06 20:10:05,1.17.0,FR1,13,4.04,2.0,1,Pellet,Left,85,38,66,0,0.63,35.0,
2025-03-06 20:10:23,1.17.0,FR1,13,4.04,,1,Right,Left,85,39,66,0,,,0.26
2025-03-06 20:10:30,1.17.0,FR1,13,4.04,,1,Right,Left,85,40,66,0,,,0.21
2025-03-06 20:10:36,1.17.0,FR1,13,4.04,,1,Left,Left,86,40,66,0,,,0.24
2025-03-06 20:10:37,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,86,40,67,0,0.63,32.0,
2025-03-06 20:10:55,1.17.0,FR1,13,4.04,,1,Right,Left,86,41,67,0,,,0.09
2025-03-06 20:10:57,1.17.0,FR1,13,4.04,,1,Right,Left,86,42,67,0,,,0.23
2025-03-06 20:11:02,1.17.0,FR1,13,4.05,,1,Right,Left,86,43,67,0,,,0.19
2025-03-06 20:11:06,1.17.0,FR1,13,4.04,,1,Right,Left,86,44,67,0,,,0.28
2025-03-06 20:11:09,1.17.0,FR1,13,4.04,,1,Right,Left,86,45,67,0,,,0.3
2025-03-06 20:11:10,1.17.0,FR1,13,4.04,,1,Left,Left,87,45,67,0,,,0.02
2025-03-06 20:11:11,1.17.0,FR1,13,4.04,,1,LeftDuringDispense,Left,88,45,67,0,,,0.05
2025-03-06 20:11:14,1.17.0,FR1,13,4.04,2.0,1,Pellet,Left,88,45,68,0,0.88,37.0,
2025-03-06 20:11:33,1.17.0,FR1,13,4.04,,1,Left,Left,89,45,68,0,,,0.0
2025-03-06 20:11:33,1.17.0,FR1,13,4.04,,1,LeftDuringDispense,Left,90,45,68,0,,,0.02
2025-03-06 20:11:37,1.17.0,FR1,13,4.05,2.0,1,Pellet,Left,90,45,69,0,0.5,23.0,
2025-03-06 20:11:59,1.17.0,FR1,13,4.04,,1,Right,Left,90,46,69,0,,,0.04
2025-03-06 20:12:02,1.17.0,FR1,13,4.04,,1,Left,Left,91,46,69,0,,,0.37
2025-03-06 20:12:03,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,91,46,70,0,0.63,26.0,
2025-03-06 20:12:22,1.17.0,FR1,13,4.04,,1,Left,Left,92,46,70,0,,,0.23
2025-03-06 20:12:24,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,92,46,71,0,0.63,21.0,
2025-03-06 20:31:43,1.17.0,FR1,13,4.04,,1,Left,Left,93,46,71,0,,,0.1
2025-03-06 20:33:52,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,93,46,72,0,,1288.0,
2025-03-06 20:35:05,1.17.0,FR1,13,4.04,,1,Left,Left,94,46,72,0,,,0.04
2025-03-06 20:36:11,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,94,46,73,0,,139.0,
2025-03-06 20:36:30,1.17.0,FR1,13,4.04,,1,Right,Left,94,47,73,0,,,0.19
2025-03-06 20:36:35,1.17.0,FR1,13,4.04,,1,Left,Left,95,47,73,0,,,0.04
2025-03-06 20:36:35,1.17.0,FR1,13,4.04,,1,LeftDuringDispense,Left,96,47,73,0,,,0.02
2025-03-06 20:38:43,1.17.0,FR1,13,4.04,3.0,1,Pellet,Left,96,47,74,0,,152.0,
2025-03-06 20:39:00,1.17.0,FR1,13,4.05,,1,Right,Left,96,48,74,0,,,0.1
2025-03-06 20:51:40,1.17.0,FR1,13,4.03,,1,Right,Left,96,49,74,0,,,0.3
2025-03-06 20:56:39,1.17.0,FR1,13,4.04,,1,Right,Left,96,50,74,0,,,0.11
2025-03-06 20:58:19,1.17.0,FR1,13,4.04,,1,Left,Left,97,50,74,0,,,0.3
2025-03-06 20:58:22,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,97,50,75,0,2.65,1179.0,
2025-03-06 20:58:50,1.17.0,FR1,13,4.04,,1,Left,Left,98,50,75,0,,,0.19
2025-03-06 20:59:04,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,98,50,76,0,13.38,42.0,
2025-03-06 21:05:48,1.17.0,FR1,13,4.03,,1,Left,Left,99,50,76,0,,,0.16
2025-03-06 21:05:50,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,99,50,77,0,1.13,406.0,
2025-03-06 21:06:05,1.17.0,FR1,13,4.04,,1,Left,Left,100,50,77,0,,,0.07
2025-03-06 21:06:08,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,100,50,78,0,1.51,18.0,
2025-03-06 21:06:27,1.17.0,FR1,13,4.04,,1,Left,Left,101,50,78,0,,,0.09
2025-03-06 21:07:52,1.17.0,FR1,13,4.04,2.0,1,Pellet,Left,101,50,79,0,,104.0,
2025-03-06 21:08:14,1.17.0,FR1,13,4.04,,1,Left,Left,102,50,79,0,,,0.15
2025-03-06 21:11:11,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,102,50,80,0,,199.0,
2025-03-06 21:15:50,1.17.0,FR1,13,4.04,,1,Right,Left,102,51,80,0,,,0.46
2025-03-06 21:16:26,1.17.0,FR1,13,4.04,,1,Right,Left,102,52,80,0,,,0.52
2025-03-06 21:19:34,1.17.0,FR1,13,4.04,,1,Right,Left,102,53,80,0,,,0.17
2025-03-06 21:19:53,1.17.0,FR1,13,4.04,,1,Left,Left,103,53,80,0,,,0.11
2025-03-06 21:19:56,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,103,53,81,0,2.65,525.0,
2025-03-06 21:25:49,1.17.0,FR1,13,4.04,,1,Left,Left,104,53,81,0,,,0.24
2025-03-06 21:26:04,1.17.0,FR1,13,4.05,1.0,1,Pellet,Left,104,53,82,0,14.84,368.0,
2025-03-06 21:26:31,1.17.0,FR1,13,4.05,,1,Left,Left,105,53,82,0,,,0.25
2025-03-06 21:27:05,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,105,53,83,0,32.55,61.0,
2025-03-06 21:27:20,1.17.0,FR1,13,4.04,,1,Right,Left,105,54,83,0,,,0.38
2025-03-06 21:27:23,1.17.0,FR1,13,4.04,,1,Left,Left,106,54,83,0,,,0.23
2025-03-06 21:27:25,1.17.0,FR1,13,4.03,1.0,1,Pellet,Left,106,54,84,0,0.63,20.0,
2025-03-06 21:27:41,1.17.0,FR1,13,4.04,,1,Left,Left,107,54,84,0,,,0.1
2025-03-06 21:27:42,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,107,54,85,0,0.5,17.0,
2025-03-06 21:28:00,1.17.0,FR1,13,4.04,,1,Left,Left,108,54,85,0,,,0.19
2025-03-06 21:28:01,1.17.0,FR1,13,4.04,1.0,1,Pellet,Left,108,54,86,0,0.44,19.0,
