MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-03-06 15:54:53,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,14,16,14,0,0.19,26.0,
2025-03-06 15:55:22,1.17.0,FR1,32,4.05,,1,Left,Left,15,16,14,0,,,0.08
2025-03-06 15:55:22,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,16,16,14,0,,,0.03
2025-03-06 15:55:25,1.17.0,FR1,32,4.05,3.0,1,Pellet,Left,16,16,15,0,0.37,32.0,
2025-03-06 15:55:45,1.17.0,FR1,32,4.05,,1,Left,Left,17,16,15,0,,,0.02
2025-03-06 15:55:46,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,17,16,16,0,0.25,21.0,
2025-03-06 15:56:06,1.17.0,FR1,32,4.05,,1,Left,Left,18,16,16,0,,,0.02
2025-03-06 15:56:08,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,18,16,17,0,0.94,22.0,
2025-03-06 16:20:24,1.17.0,FR1,32,4.05,,1,Right,Left,18,17,17,0,,,0.12
2025-03-06 16:20:25,1.17.0,FR1,32,4.05,,1,Right,Left,18,18,17,0,,,0.05
2025-03-06 16:20:26,1.17.0,FR1,32,4.05,,1,Right,Left,18,19,17,0,,,0.65
2025-03-06 16:20:35,1.17.0,FR1,32,4.05,,1,Left,Left,19,19,17,0,,,0.6
2025-03-06 16:20:37,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,19,19,18,0,1.0,1469.0,
2025-03-06 16:21:20,1.17.0,FR1,32,4.05,,1,Left,Left,20,19,18,0,,,0.06
2025-03-06 16:21:21,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,20,19,19,0,0.37,44.0,
2025-03-06 16:21:58,1.17.0,FR1,32,4.05,,1,Right,Left,20,20,19,0,,,0.03
2025-03-06 17:10:59,1.17.0,FR1,32,4.05,,1,Right,Left,20,21,19,0,,,0.26
2025-03-06 17:11:04,1.17.0,FR1,32,4.05,,1,Right,Left,20,22,19,0,,,0.07
2025-03-06 17:11:05,1.17.0,FR1,32,4.05,,1,Right,Left,20,23,19,0,,,0.14
2025-03-06 17:11:06,1.17.0,FR1,32,4.05,,1,Right,Left,20,24,19,0,,,0.07
2025-03-06 17:11:12,1.17.0,FR1,32,4.05,,1,Right,Left,20,25,19,0,,,0.0
2025-03-06 17:11:16,1.17.0,FR1,32,4.05,,1,Right,Left,20,26,19,0,,,0.09
2025-03-06 17:11:30,1.17.0,FR1,32,4.05,,1,Left,Left,21,26,19,0,,,0.04
2025-03-06 17:11:31,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,21,26,20,0,0.44,3010.0,
2025-03-06 17:12:04,1.17.0,FR1,32,4.05,,1,Left,Left,22,26,20,0,,,0.41
2025-03-06 17:12:05,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,22,26,21,0,0.31,34.0,
2025-03-06 17:12:26,1.17.0,FR1,32,4.05,,1,Right,Left,22,27,21,0,,,0.06
2025-03-06 17:12:28,1.17.0,FR1,32,4.05,,1,Right,Left,22,28,21,0,,,0.03
2025-03-06 17:12:33,1.17.0,FR1,32,4.05,,1,Left,Left,23,28,21,0,,,0.01
2025-03-06 17:12:34,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,23,28,22,0,0.31,29.0,
2025-03-06 17:12:51,1.17.0,FR1,32,4.05,,1,Left,Left,24,28,22,0,,,0.41
2025-03-06 17:12:52,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,24,28,23,0,0.31,18.0,
2025-03-06 17:13:12,1.17.0,FR1,32,4.05,,1,Left,Left,25,28,23,0,,,0.02
2025-03-06 17:13:13,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,25,28,24,0,0.88,21.0,
2025-03-06 17:14:07,1.17.0,FR1,32,4.05,,1,Left,Left,26,28,24,0,,,0.1
2025-03-06 17:14:08,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,26,28,25,0,0.5,55.0,
2025-03-06 17:14:29,1.17.0,FR1,32,4.05,,1,Left,Left,27,28,25,0,,,0.01
2025-03-06 17:14:30,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,27,28,26,0,0.31,22.0,
2025-03-06 17:14:46,1.17.0,FR1,32,4.05,,1,Left,Left,28,28,26,0,,,0.01
2025-03-06 17:14:47,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,28,28,27,0,0.31,17.0,
2025-03-06 17:15:09,1.17.0,FR1,32,4.05,,1,Left,Left,29,28,27,0,,,0.09
2025-03-06 17:15:11,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,29,28,28,0,0.69,24.0,
2025-03-06 17:22:03,1.17.0,FR1,32,4.05,,1,Left,Left,30,28,28,0,,,0.06
2025-03-06 17:22:04,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,30,28,29,0,0.37,413.0,
2025-03-06 17:22:36,1.17.0,FR1,32,4.05,,1,Right,Left,30,29,29,0,,,0.11
2025-03-06 17:23:40,1.17.0,FR1,32,4.05,,1,Left,Left,31,29,29,0,,,0.04
2025-03-06 17:23:41,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,31,29,30,0,0.69,97.0,
2025-03-06 17:44:09,1.17.0,FR1,32,4.05,,1,Left,Left,32,29,30,0,,,0.27
2025-03-06 17:44:10,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,32,29,31,0,0.37,1229.0,
2025-03-06 17:44:38,1.17.0,FR1,32,4.05,,1,Left,Left,33,29,31,0,,,0.46
2025-03-06 17:44:39,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,33,29,32,0,0.31,29.0,
2025-03-06 17:45:06,1.17.0,FR1,32,4.05,,1,Left,Left,34,29,32,0,,,0.27
2025-03-06 17:45:06,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,35,29,32,0,,,0.05
2025-03-06 17:45:09,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,35,29,33,0,0.63,30.0,
2025-03-06 17:45:31,1.17.0,FR1,32,4.05,,1,Left,Left,36,29,33,0,,,0.12
2025-03-06 17:45:32,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,36,29,34,0,0.56,23.0,
2025-03-06 17:45:56,1.17.0,FR1,32,4.05,,1,Left,Left,37,29,34,0,,,0.05
2025-03-06 17:45:57,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,38,29,34,0,,,0.04
2025-03-06 17:46:00,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,38,29,35,0,0.88,28.0,
2025-03-06 17:46:20,1.17.0,FR1,32,4.05,,1,Left,Left,39,29,35,0,,,0.06
2025-03-06 17:46:22,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,39,29,36,0,0.82,22.0,
2025-03-06 17:46:42,1.17.0,FR1,32,4.05,,1,Left,Left,40,29,36,0,,,0.03
2025-03-06 17:46:43,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,40,29,37,0,0.69,21.0,
2025-03-06 17:47:12,1.17.0,FR1,32,4.05,,1,Left,Left,41,29,37,0,,,0.02
2025-03-06 17:47:13,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,42,29,37,0,,,0.03
2025-03-06 17:47:16,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,42,29,38,0,0.69,33.0,
2025-03-06 17:47:37,1.17.0,FR1,32,4.05,,1,Left,Left,43,29,38,0,,,0.06
2025-03-06 17:47:38,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,43,29,39,0,0.44,22.0,
2025-03-06 17:48:01,1.17.0,FR1,32,4.05,,1,Left,Left,44,29,39,0,,,0.07
2025-03-06 17:48:02,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,44,29,40,0,0.5,24.0,
2025-03-06 17:48:25,1.17.0,FR1,32,4.05,,1,Left,Left,45,29,40,0,,,0.06
2025-03-06 17:48:26,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,46,29,40,0,,,0.05
2025-03-06 17:48:29,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,46,29,41,0,0.63,27.0,
2025-03-06 17:48:55,1.17.0,FR1,32,4.05,,1,Left,Left,47,29,41,0,,,0.14
2025-03-06 17:48:56,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,47,29,42,0,0.31,27.0,
2025-03-06 17:49:13,1.17.0,FR1,32,4.05,,1,Right,Left,47,30,42,0,,,0.04
2025-03-06 17:49:14,1.17.0,FR1,32,4.05,,1,Right,Left,47,31,42,0,,,0.01
2025-03-06 18:12:39,1.17.0,FR1,32,4.05,,1,Left,Left,48,31,42,0,,,0.26
2025-03-06 18:12:40,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,48,31,43,0,0.37,1424.0,
2025-03-06 18:12:59,1.17.0,FR1,32,4.05,,1,Left,Left,49,31,43,0,,,0.13
2025-03-06 18:13:00,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,49,31,44,0,0.31,20.0,
2025-03-06 18:13:14,1.17.0,FR1,32,4.05,,1,Left,Left,50,31,44,0,,,0.17
2025-03-06 18:13:15,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,51,31,44,0,,,0.05
2025-03-06 18:13:18,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,51,31,45,0,0.75,18.0,
2025-03-06 18:13:35,1.17.0,FR1,32,4.05,,1,Left,Left,52,31,45,0,,,0.41
2025-03-06 18:13:36,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,52,31,46,0,0.56,18.0,
2025-03-06 18:13:56,1.17.0,FR1,32,4.05,,1,Left,Left,53,31,46,0,,,0.09
2025-03-06 18:13:57,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,53,31,47,0,0.44,21.0,
2025-03-06 18:14:22,1.17.0,FR1,32,4.05,,1,Left,Left,54,31,47,0,,,0.32
2025-03-06 18:14:24,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,54,31,48,0,0.5,27.0,
2025-03-06 18:39:14,1.17.0,FR1,32,4.05,,1,Left,Left,55,31,48,0,,,0.05
2025-03-06 18:39:15,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,55,31,49,0,0.69,1491.0,
2025-03-06 18:47:19,1.17.0,FR1,32,4.05,,1,Right,Left,55,32,49,0,,,0.03
2025-03-06 18:47:19,1.17.0,FR1,32,4.05,,1,Right,Left,55,33,49,0,,,0.16
2025-03-06 18:47:25,1.17.0,FR1,32,4.05,,1,Right,Left,55,34,49,0,,,0.1
2025-03-06 18:47:26,1.17.0,FR1,32,4.05,,1,Right,Left,55,35,49,0,,,0.22
2025-03-06 18:49:56,1.17.0,FR1,32,4.05,,1,Left,Left,56,35,49,0,,,0.81
2025-03-06 18:49:59,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,57,35,49,0,,,2.14
2025-03-06 18:49:59,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,58,35,49,0,,,0.46
2025-03-06 18:50:01,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,59,35,49,0,,,1.5
2025-03-06 18:50:05,1.17.0,FR1,32,4.05,,1,LeftWithPellet,Left,60,35,49,0,,,0.07
2025-03-06 18:50:06,1.17.0,FR1,32,4.05,,1,LeftWithPellet,Left,61,35,49,0,,,0.29
2025-03-06 18:50:08,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,61,35,50,0,3.62,653.0,
2025-03-06 18:50:23,1.17.0,FR1,32,4.05,,1,Left,Left,62,35,50,0,,,0.03
2025-03-06 18:50:25,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,62,35,51,0,1.32,17.0,
2025-03-06 18:50:41,1.17.0,FR1,32,4.05,,1,Left,Left,63,35,51,0,,,0.01
2025-03-06 18:50:44,1.17.0,FR1,32,4.05,,1,LeftWithPellet,Left,64,35,51,0,,,0.04
2025-03-06 18:50:44,1.17.0,FR1,32,4.05,,1,LeftWithPellet,Left,65,35,51,0,,,0.04
2025-03-06 18:50:46,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,65,35,52,0,3.87,21.0,
2025-03-06 18:51:03,1.17.0,FR1,32,4.05,,1,Left,Left,66,35,52,0,,,0.08
2025-03-06 18:51:05,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,66,35,53,0,0.75,19.0,
2025-03-06 18:51:24,1.17.0,FR1,32,4.05,,1,Left,Left,67,35,53,0,,,0.01
2025-03-06 18:51:26,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,67,35,54,0,0.63,21.0,
2025-03-06 18:51:40,1.17.0,FR1,32,4.05,,1,Left,Left,68,35,54,0,,,0.07
2025-03-06 18:51:40,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,69,35,54,0,,,0.02
2025-03-06 18:51:46,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,69,35,55,0,2.78,20.0,
2025-03-06 18:54:30,1.17.0,FR1,32,4.05,,1,Left,Left,70,35,55,0,,,0.06
2025-03-06 18:54:31,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,70,35,56,0,0.56,165.0,
2025-03-06 19:15:58,1.17.0,FR1,32,4.05,,1,Right,Left,70,36,56,0,,,0.05
2025-03-06 19:15:58,1.17.0,FR1,32,4.05,,1,Right,Left,70,37,56,0,,,0.0
2025-03-06 19:15:59,1.17.0,FR1,32,4.05,,1,Right,Left,70,38,56,0,,,0.0
2025-03-06 19:16:00,1.17.0,FR1,32,4.05,,1,Right,Left,70,39,56,0,,,0.0
2025-03-06 19:18:48,1.17.0,FR1,32,4.05,,1,Left,Left,71,39,56,0,,,0.0
2025-03-06 19:18:50,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,71,39,57,0,0.82,1459.0,
2025-03-06 19:19:05,1.17.0,FR1,32,4.04,,1,Left,Left,72,39,57,0,,,0.1
2025-03-06 19:19:07,1.17.0,FR1,32,4.04,1.0,1,Pellet,Left,72,39,58,0,1.39,17.0,
2025-03-06 19:19:20,1.17.0,FR1,32,4.05,,1,Left,Left,73,39,58,0,,,0.02
2025-03-06 19:19:21,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,73,39,59,0,0.69,14.0,
2025-03-06 19:20:46,1.17.0,FR1,32,4.05,,1,Left,Left,74,39,59,0,,,0.09
2025-03-06 19:20:49,1.17.0,FR1,32,4.04,2.0,1,Pellet,Left,74,39,60,0,0.63,88.0,
2025-03-06 19:24:17,1.17.0,FR1,32,4.05,,1,Left,Left,75,39,60,0,,,0.11
2025-03-06 19:24:18,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,75,39,61,0,0.44,209.0,
2025-03-06 19:29:36,1.17.0,FR1,32,4.05,,1,Left,Left,76,39,61,0,,,0.09
2025-03-06 19:29:37,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,76,39,62,0,0.44,319.0,
2025-03-06 19:29:55,1.17.0,FR1,32,4.05,,1,Left,Left,77,39,62,0,,,0.03
2025-03-06 19:29:55,1.17.0,FR1,32,4.04,,1,LeftDuringDispense,Left,78,39,62,0,,,0.05
2025-03-06 19:29:59,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,78,39,63,0,1.01,22.0,
2025-03-06 19:30:26,1.17.0,FR1,32,4.05,,1,Left,Left,79,39,63,0,,,0.05
2025-03-06 19:30:28,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,79,39,64,0,0.37,29.0,
2025-03-06 19:30:44,1.17.0,FR1,32,4.05,,1,Left,Left,80,39,64,0,,,0.06
2025-03-06 19:30:46,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,80,39,65,0,0.69,18.0,
2025-03-06 19:31:01,1.17.0,FR1,32,4.05,,1,Left,Left,81,39,65,0,,,0.08
2025-03-06 19:31:02,1.17.0,FR1,32,4.04,1.0,1,Pellet,Left,81,39,66,0,0.44,16.0,
2025-03-06 19:31:23,1.17.0,FR1,32,4.04,,1,Left,Left,82,39,66,0,,,0.08
2025-03-06 19:31:24,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,82,39,67,0,0.5,22.0,
2025-03-06 19:50:47,1.17.0,FR1,32,4.05,,1,Right,Left,82,40,67,0,,,0.01
2025-03-06 19:50:48,1.17.0,FR1,32,4.05,,1,Right,Left,82,41,67,0,,,0.05
2025-03-06 19:54:19,1.17.0,FR1,32,4.04,,1,Right,Left,82,42,67,0,,,0.04
2025-03-06 19:54:19,1.17.0,FR1,32,4.05,,1,Right,Left,82,43,67,0,,,0.09
2025-03-06 19:54:20,1.17.0,FR1,32,4.05,,1,Right,Left,82,44,67,0,,,0.0
2025-03-06 19:54:21,1.17.0,FR1,32,4.05,,1,Right,Left,82,45,67,0,,,0.11
2025-03-06 19:54:55,1.17.0,FR1,32,4.05,,1,Left,Left,83,45,67,0,,,0.07
2025-03-06 19:54:56,1.17.0,FR1,32,4.04,1.0,1,Pellet,Left,83,45,68,0,0.31,1412.0,
2025-03-06 19:55:16,1.17.0,FR1,32,4.05,,1,Left,Left,84,45,68,0,,,0.06
2025-03-06 19:55:17,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,84,45,69,0,0.25,21.0,
2025-03-06 19:56:15,1.17.0,FR1,32,4.05,,1,Left,Left,85,45,69,0,,,0.07
2025-03-06 19:56:16,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,85,45,70,0,0.37,59.0,
2025-03-06 19:56:36,1.17.0,FR1,32,4.05,,1,Left,Left,86,45,70,0,,,0.06
2025-03-06 19:56:37,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,86,45,71,0,0.63,21.0,
2025-03-06 20:01:39,1.17.0,FR1,32,4.05,,1,Right,Left,86,46,71,0,,,0.04
2025-03-06 20:01:40,1.17.0,FR1,32,4.04,,1,Right,Left,86,47,71,0,,,0.12
2025-03-06 20:01:48,1.17.0,FR1,32,4.04,,1,Right,Left,86,48,71,0,,,0.04
2025-03-06 20:01:54,1.17.0,FR1,32,4.05,,1,Right,Left,86,49,71,0,,,0.0
2025-03-06 20:03:04,1.17.0,FR1,32,4.04,,1,Left,Left,87,49,71,0,,,0.04
2025-03-06 20:03:05,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,88,49,71,0,,,0.07
2025-03-06 20:03:08,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,88,49,72,0,0.82,391.0,
2025-03-06 20:03:26,1.17.0,FR1,32,4.04,,1,Left,Left,89,49,72,0,,,0.04
2025-03-06 20:03:27,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,89,49,73,0,0.37,19.0,
2025-03-06 20:03:47,1.17.0,FR1,32,4.05,,1,Left,Left,90,49,73,0,,,0.02
2025-03-06 20:03:48,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,90,49,74,0,0.25,21.0,
2025-03-06 20:04:36,1.17.0,FR1,32,4.04,,1,Left,Left,91,49,74,0,,,0.06
2025-03-06 20:04:37,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,91,49,75,0,0.63,49.0,
2025-03-06 20:06:36,1.17.0,FR1,32,4.05,,1,Right,Left,91,50,75,0,,,0.09
2025-03-06 20:06:36,1.17.0,FR1,32,4.05,,1,Right,Left,91,51,75,0,,,0.13
2025-03-06 20:07:34,1.17.0,FR1,32,4.05,,1,Right,Left,91,52,75,0,,,0.07
2025-03-06 20:11:35,1.17.0,FR1,32,4.05,,1,Right,Left,91,53,75,0,,,0.16
2025-03-06 20:16:15,1.17.0,FR1,32,4.05,,1,Right,Left,91,54,75,0,,,0.08
2025-03-06 20:17:48,1.17.0,FR1,32,4.05,,1,Left,Left,92,54,75,0,,,0.14
2025-03-06 20:17:49,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,92,54,76,0,0.31,792.0,
2025-03-06 20:18:07,1.17.0,FR1,32,4.05,,1,Left,Left,93,54,76,0,,,0.08
2025-03-06 20:18:09,1.17.0,FR1,32,4.04,1.0,1,Pellet,Left,93,54,77,0,1.07,20.0,
2025-03-06 20:18:30,1.17.0,FR1,32,4.05,,1,Left,Left,94,54,77,0,,,0.07
2025-03-06 20:18:31,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,95,54,77,0,,,0.04
2025-03-06 20:18:34,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,95,54,78,0,0.31,25.0,
2025-03-06 20:18:49,1.17.0,FR1,32,4.05,,1,Left,Left,96,54,78,0,,,0.01
2025-03-06 20:18:50,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,96,54,79,0,0.25,16.0,
2025-03-06 20:22:22,1.17.0,FR1,32,4.05,,1,Left,Left,97,54,79,0,,,0.12
2025-03-06 20:22:24,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,97,54,80,0,1.07,214.0,
2025-03-06 20:37:33,1.17.0,FR1,32,4.05,,1,Left,Left,98,54,80,0,,,0.09
2025-03-06 20:37:35,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,98,54,81,0,0.5,911.0,
2025-03-06 20:37:53,1.17.0,FR1,32,4.04,,1,Left,Left,99,54,81,0,,,0.01
2025-03-06 20:37:53,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,100,54,81,0,,,0.04
2025-03-06 20:37:57,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,100,54,82,0,0.94,22.0,
2025-03-06 20:38:13,1.17.0,FR1,32,4.05,,1,Left,Left,101,54,82,0,,,0.04
2025-03-06 20:38:17,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,101,54,83,0,3.8,20.0,
2025-03-06 20:38:38,1.17.0,FR1,32,4.05,,1,Left,Left,102,54,83,0,,,0.2
2025-03-06 20:38:38,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,103,54,83,0,,,0.07
2025-03-06 20:38:42,1.17.0,FR1,32,4.05,2.0,1,Pellet,Left,103,54,84,0,0.75,25.0,
2025-03-06 20:38:59,1.17.0,FR1,32,4.05,,1,Left,Left,104,54,84,0,,,0.03
2025-03-06 20:39:01,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,104,54,85,0,1.26,19.0,
2025-03-06 20:39:22,1.17.0,FR1,32,4.05,,1,Left,Left,105,54,85,0,,,0.1
2025-03-06 20:39:23,1.17.0,FR1,32,4.05,,1,LeftDuringDispense,Left,106,54,85,0,,,0.02
2025-03-06 20:39:26,1.17.0,FR1,32,4.04,2.0,1,Pellet,Left,106,54,86,0,0.69,25.0,
2025-03-06 20:39:42,1.17.0,FR1,32,4.05,,1,Left,Left,107,54,86,0,,,0.09
2025-03-06 20:39:43,1.17.0,FR1,32,4.05,1.0,1,Pellet,Left,107,54,87,0,0.63,17.0,
