MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-05-01 22:57:10,1.17.0,FR1,17,3.62,,1,Left,Left,131,18,96,0,,,0.05
2025-05-01 22:57:15,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,131,18,97,0,3.79,7481.0,
2025-05-01 22:57:38,1.17.0,FR1,17,3.62,,1,Right,Left,131,19,97,0,,,0.23
2025-05-01 22:57:42,1.17.0,FR1,17,3.62,,1,Left,Left,132,19,97,0,,,0.89
2025-05-01 22:57:44,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,132,19,98,0,0.94,29.0,
2025-05-01 22:58:01,1.17.0,FR1,17,3.62,,1,Right,Left,132,20,98,0,,,0.16
2025-05-01 22:58:04,1.17.0,FR1,17,3.62,,1,Right,Left,132,21,98,0,,,0.19
2025-05-01 22:58:14,1.17.0,FR1,17,3.62,,1,Right,Left,132,22,98,0,,,0.2
2025-05-01 22:58:16,1.17.0,FR1,17,3.62,,1,Right,Left,132,23,98,0,,,0.13
2025-05-01 22:58:40,1.17.0,FR1,17,3.62,,1,Right,Left,132,24,98,0,,,0.19
2025-05-02 00:02:46,1.17.0,FR1,17,3.62,,1,Left,Left,133,24,98,0,,,0.6
2025-05-02 00:02:49,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,133,24,99,0,2.65,3905.0,
2025-05-02 00:03:22,1.17.0,FR1,17,3.62,,1,Left,Left,134,24,99,0,,,0.34
2025-05-02 00:03:24,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,134,24,100,0,0.56,35.0,
2025-05-02 00:03:48,1.17.0,FR1,17,3.62,,1,Left,Left,135,24,100,0,,,0.14
2025-05-02 00:03:49,1.17.0,FR1,17,3.62,,1,LeftDuringDispense,Left,136,24,100,0,,,0.04
2025-05-02 00:03:54,1.17.0,FR1,17,3.62,2.0,1,Pellet,Left,136,24,101,0,2.72,30.0,
2025-05-02 00:04:12,1.17.0,FR1,17,3.62,,1,Left,Left,137,24,101,0,,,0.22
2025-05-02 00:04:14,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,137,24,102,0,0.56,19.0,
2025-05-02 00:04:34,1.17.0,FR1,17,3.62,,1,Left,Left,138,24,102,0,,,0.18
2025-05-02 00:04:35,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,138,24,103,0,0.5,22.0,
2025-05-02 00:04:58,1.17.0,FR1,17,3.62,,1,Left,Left,139,24,103,0,,,0.15
2025-05-02 00:04:59,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,139,24,104,0,0.37,24.0,
2025-05-02 00:05:28,1.17.0,FR1,17,3.62,,1,Left,Left,140,24,104,0,,,0.29
2025-05-02 00:05:29,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,140,24,105,0,0.37,30.0,
2025-05-02 00:05:54,1.17.0,FR1,17,3.62,,1,Left,Left,141,24,105,0,,,0.18
2025-05-02 00:05:55,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,141,24,106,0,0.25,26.0,
2025-05-02 00:06:25,1.17.0,FR1,17,3.62,,1,Left,Left,142,24,106,0,,,0.28
2025-05-02 00:06:27,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,142,24,107,0,0.75,32.0,
2025-05-02 00:06:52,1.17.0,FR1,17,3.62,,1,Left,Left,143,24,107,0,,,0.09
2025-05-02 00:06:54,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,143,24,108,0,0.56,27.0,
2025-05-02 00:07:22,1.17.0,FR1,17,3.61,,1,Left,Left,144,24,108,0,,,0.27
2025-05-02 00:07:23,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,144,24,109,0,0.56,29.0,
2025-05-02 00:08:02,1.17.0,FR1,17,3.62,,1,Left,Left,145,24,109,0,,,0.31
2025-05-02 00:08:03,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,145,24,110,0,0.37,40.0,
2025-05-02 00:08:26,1.17.0,FR1,17,3.62,,1,Left,Left,146,24,110,0,,,0.15
2025-05-02 00:08:27,1.17.0,FR1,17,3.6,1.0,1,Pellet,Left,146,24,111,0,0.5,24.0,
2025-05-02 00:10:41,1.17.0,FR1,17,3.62,,1,Left,Left,147,24,111,0,,,0.12
2025-05-02 00:10:44,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,147,24,112,0,2.33,137.0,
2025-05-02 00:11:11,1.17.0,FR1,17,3.62,,1,Left,Left,148,24,112,0,,,0.08
2025-05-02 00:11:12,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,148,24,113,0,0.37,28.0,
2025-05-02 01:25:23,1.17.0,FR1,17,3.61,,1,Right,Left,148,25,113,0,,,0.27
2025-05-02 01:25:24,1.17.0,FR1,17,3.62,,1,Right,Left,148,26,113,0,,,0.14
2025-05-02 01:30:12,1.17.0,FR1,17,3.61,,1,Right,Left,148,27,113,0,,,0.22
2025-05-02 01:30:50,1.17.0,FR1,17,3.61,,1,Right,Left,148,28,113,0,,,0.21
2025-05-02 01:31:06,1.17.0,FR1,17,3.62,,1,Right,Left,148,29,113,0,,,0.0
2025-05-02 02:03:58,1.17.0,FR1,17,3.62,,1,Left,Left,149,29,113,0,,,0.22
2025-05-02 02:04:05,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,149,29,114,0,5.82,6773.0,
2025-05-02 02:04:46,1.17.0,FR1,17,3.62,,1,Left,Left,150,29,114,0,,,0.23
2025-05-02 02:04:48,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,150,29,115,0,1.19,43.0,
2025-05-02 02:05:36,1.17.0,FR1,17,3.61,,1,Left,Left,151,29,115,0,,,0.1
2025-05-02 02:05:38,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,151,29,116,0,1.01,50.0,
2025-05-02 02:06:04,1.17.0,FR1,17,3.61,,1,Left,Left,152,29,116,0,,,0.22
2025-05-02 02:06:05,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,152,29,117,0,0.69,27.0,
2025-05-02 02:06:26,1.17.0,FR1,17,3.62,,1,Left,Left,153,29,117,0,,,0.07
2025-05-02 02:06:28,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,153,29,118,0,0.88,23.0,
2025-05-02 02:06:47,1.17.0,FR1,17,3.61,,1,Left,Left,154,29,118,0,,,0.14
2025-05-02 02:06:48,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,154,29,119,0,0.75,20.0,
2025-05-02 02:07:25,1.17.0,FR1,17,3.62,,1,Left,Left,155,29,119,0,,,0.1
2025-05-02 02:07:26,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,155,29,120,0,0.5,38.0,
2025-05-02 02:07:56,1.17.0,FR1,17,3.62,,1,Left,Left,156,29,120,0,,,0.17
2025-05-02 02:07:57,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,156,29,121,0,0.31,31.0,
2025-05-02 02:30:16,1.17.0,FR1,17,3.62,,1,Right,Left,156,30,121,0,,,0.17
2025-05-02 02:30:18,1.17.0,FR1,17,3.62,,1,Right,Left,156,31,121,0,,,0.13
2025-05-02 02:31:43,1.17.0,FR1,17,3.62,,1,Left,Left,157,31,121,0,,,0.12
2025-05-02 02:31:45,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,157,31,122,0,0.69,1428.0,
2025-05-02 02:44:15,1.17.0,FR1,17,3.61,,1,Left,Left,158,31,122,0,,,0.0
2025-05-02 02:44:19,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,158,31,123,0,3.16,753.0,
2025-05-02 03:10:40,1.17.0,FR1,17,3.62,,1,Left,Left,159,31,123,0,,,0.32
2025-05-02 03:10:42,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,159,31,124,0,1.13,1584.0,
2025-05-02 03:11:10,1.17.0,FR1,17,3.62,,1,Left,Left,160,31,124,0,,,0.19
2025-05-02 03:11:12,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,160,31,125,0,0.82,29.0,
2025-05-02 03:11:46,1.17.0,FR1,17,3.61,,1,Left,Left,161,31,125,0,,,0.08
2025-05-02 03:11:48,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,161,31,126,0,0.82,37.0,
2025-05-02 03:24:47,1.17.0,FR1,17,3.62,,1,Right,Left,161,32,126,0,,,0.19
2025-05-02 03:24:56,1.17.0,FR1,17,3.61,,1,Left,Left,162,32,126,0,,,0.17
2025-05-02 03:24:58,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,162,32,127,0,0.63,789.0,
2025-05-02 03:25:26,1.17.0,FR1,17,3.62,,1,Left,Left,163,32,127,0,,,0.35
2025-05-02 03:25:29,1.17.0,FR1,17,3.62,2.0,1,Pellet,Left,163,32,128,0,0.94,32.0,
2025-05-02 03:25:52,1.17.0,FR1,17,3.61,,1,Left,Left,164,32,128,0,,,0.26
2025-05-02 03:25:53,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,164,32,129,0,0.69,24.0,
2025-05-02 03:26:28,1.17.0,FR1,17,3.61,,1,Left,Left,165,32,129,0,,,0.23
2025-05-02 03:26:29,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,165,32,130,0,0.56,36.0,
2025-05-02 03:26:52,1.17.0,FR1,17,3.62,,1,Left,Left,166,32,130,0,,,0.04
2025-05-02 03:26:53,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,166,32,131,0,0.5,24.0,
2025-05-02 03:27:25,1.17.0,FR1,17,3.61,,1,Left,Left,167,32,131,0,,,0.18
2025-05-02 03:27:27,1.17.0,FR1,17,3.62,1.0,1,Pellet,Left,167,32,132,0,0.56,33.0,
2025-05-02 03:52:39,1.17.0,FR1,17,3.61,,1,Left,Left,168,32,132,0,,,0.39
2025-05-02 03:52:43,1.17.0,FR1,17,3.61,2.0,1,Pellet,Left,168,32,133,0,2.91,1517.0,
2025-05-02 03:57:57,1.17.0,FR1,17,3.61,,1,Right,Left,168,33,133,0,,,0.23
2025-05-02 04:49:19,1.17.0,FR1,17,3.61,,1,Right,Left,168,34,133,0,,,0.5
2025-05-02 06:10:26,1.17.0,FR1,17,3.61,,1,Left,Left,169,34,133,0,,,3.01
2025-05-02 06:10:29,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,169,34,134,0,2.91,8266.0,
2025-05-02 06:11:00,1.17.0,FR1,17,3.61,,1,Left,Left,170,34,134,0,,,0.02
2025-05-02 06:11:03,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,170,34,135,0,1.83,34.0,
2025-05-02 06:11:38,1.17.0,FR1,17,3.61,,1,Left,Left,171,34,135,0,,,0.19
2025-05-02 06:11:41,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,171,34,136,0,2.72,38.0,
2025-05-02 06:12:02,1.17.0,FR1,17,3.61,,1,Left,Left,172,34,136,0,,,0.14
2025-05-02 06:12:04,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,172,34,137,0,0.82,23.0,
2025-05-02 06:12:29,1.17.0,FR1,17,3.61,,1,Left,Left,173,34,137,0,,,0.27
2025-05-02 06:12:30,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,173,34,138,0,1.13,26.0,
2025-05-02 06:13:04,1.17.0,FR1,17,3.61,,1,Left,Left,174,34,138,0,,,0.27
2025-05-02 06:13:06,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,174,34,139,0,0.94,36.0,
2025-05-02 06:13:33,1.17.0,FR1,17,3.62,,1,Left,Left,175,34,139,0,,,0.32
2025-05-02 06:13:34,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,175,34,140,0,0.69,28.0,
2025-05-02 06:16:23,1.17.0,FR1,17,3.61,,1,Left,Left,176,34,140,0,,,0.18
2025-05-02 06:16:25,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,176,34,141,0,1.19,171.0,
2025-05-02 06:16:51,1.17.0,FR1,17,3.6,,1,Left,Left,177,34,141,0,,,0.22
2025-05-02 06:16:52,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,177,34,142,0,0.63,27.0,
2025-05-02 06:17:22,1.17.0,FR1,17,3.62,,1,Left,Left,178,34,142,0,,,0.2
2025-05-02 06:17:23,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,178,34,143,0,0.75,31.0,
2025-05-02 06:17:51,1.17.0,FR1,17,3.6,,1,Left,Left,179,34,143,0,,,0.19
2025-05-02 06:17:53,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,179,34,144,0,0.63,30.0,
2025-05-02 06:52:04,1.17.0,FR1,17,3.61,,1,Left,Left,180,34,144,0,,,0.22
2025-05-02 06:52:06,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,180,34,145,0,1.13,2053.0,
2025-05-02 09:24:26,1.17.0,FR1,17,3.6,,1,Left,Left,181,34,145,0,,,0.26
2025-05-02 09:24:29,1.17.0,FR1,17,3.61,1.0,1,Pellet,Left,181,34,146,0,1.77,9143.0,
2025-05-02 12:12:07,1.17.0,FR1,17,3.6,,1,Left,Left,182,34,146,0,,,0.0
2025-05-02 12:12:09,1.17.0,FR1,17,3.6,1.0,1,Pellet,Left,182,34,147,0,0.63,10060.0,
2025-05-02 12:12:35,1.17.0,FR1,17,3.6,,1,Left,Left,183,34,147,0,,,0.14
2025-05-02 12:12:36,1.17.0,FR1,17,3.6,1.0,1,Pellet,Left,183,34,148,0,0.63,27.0,
2025-05-02 12:13:00,1.17.0,FR1,17,3.61,,1,Left,Left,184,34,148,0,,,0.27
2025-05-02 12:13:02,1.17.0,FR1,17,3.6,1.0,1,Pellet,Left,184,34,149,0,0.82,26.0,
2025-05-02 12:13:34,1.17.0,FR1,17,3.6,,1,Left,Left,185,34,149,0,,,0.18
2025-05-02 12:13:36,1.17.0,FR1,17,3.6,1.0,1,Pellet,Left,185,34,150,0,0.94,34.0,
2025-05-02 12:14:00,1.17.0,FR1,17,3.6,,1,Left,Left,186,34,150,0,,,0.22
2025-05-02 12:14:02,1.17.0,FR1,17,3.6,1.0,1,Pellet,Left,186,34,151,0,0.75,26.0,
2025-05-02 12:14:23,1.17.0,FR1,17,3.6,,1,Left,Left,187,34,151,0,,,0.5
2025-05-02 12:14:24,1.17.0,FR1,17,3.6,1.0,1,Pellet,Left,187,34,152,0,0.56,22.0,
2025-05-02 12:14:44,1.17.0,FR1,17,3.6,,1,Left,Left,188,34,152,0,,,0.16
2025-05-02 12:14:45,1.17.0,FR1,17,3.6,1.0,1,Pellet,Left,188,34,153,0,0.5,21.0,
2025-05-02 12:15:06,1.17.0,FR1,17,3.6,,1,Left,Left,189,34,153,0,,,0.2
2025-05-02 12:15:07,1.17.0,FR1,17,3.6,1.0,1,Pellet,Left,189,34,154,0,0.44,22.0,
2025-05-02 12:15:46,1.17.0,FR1,17,3.6,,1,Left,Left,190,34,154,0,,,0.18
2025-05-02 12:15:47,1.17.0,FR1,17,3.6,1.0,1,Pellet,Left,190,34,155,0,0.31,40.0,
