MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-03-06 18:01:56,1.17.0,FR1,11,4.03,,1,Left,Left,29,15,19,0,,,0.18
2025-03-06 18:01:56,1.17.0,FR1,11,4.03,,1,LeftDuringDispense,Left,30,15,19,0,,,0.02
2025-03-06 18:02:00,1.17.0,FR1,11,4.03,2.0,1,Pellet,Left,30,15,20,0,0.75,38.0,
2025-03-06 18:02:21,1.17.0,FR1,11,4.03,,1,Right,Left,30,16,20,0,,,0.28
2025-03-06 18:02:23,1.17.0,FR1,11,4.03,,1,Right,Left,30,17,20,0,,,0.16
2025-03-06 18:03:13,1.17.0,FR1,11,4.03,,1,Right,Left,30,18,20,0,,,0.18
2025-03-06 18:03:14,1.17.0,FR1,11,4.03,,1,Right,Left,30,19,20,0,,,0.29
2025-03-06 18:04:08,1.17.0,FR1,11,4.03,,1,Right,Left,30,20,20,0,,,0.23
2025-03-06 18:04:26,1.17.0,FR1,11,4.03,,1,Left,Left,31,20,20,0,,,0.1
2025-03-06 18:04:28,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,31,20,21,0,0.31,148.0,
2025-03-06 18:04:53,1.17.0,FR1,11,4.03,,1,Left,Left,32,20,21,0,,,0.13
2025-03-06 18:04:55,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,32,20,22,0,1.13,27.0,
2025-03-06 18:05:19,1.17.0,FR1,11,4.03,,1,Left,Left,33,20,22,0,,,0.08
2025-03-06 18:07:08,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,33,21,22,0,,,0.07
2025-03-06 18:07:16,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,33,22,22,0,,,0.88
2025-03-06 18:07:21,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,33,23,22,0,,,0.52
2025-03-06 18:07:24,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,34,23,22,0,,,0.02
2025-03-06 18:07:58,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,34,24,22,0,,,0.03
2025-03-06 18:08:09,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,34,25,22,0,,,0.7
2025-03-06 18:08:59,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,34,26,22,0,,,0.54
2025-03-06 18:11:48,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,34,27,22,0,,,0.13
2025-03-06 18:12:05,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,34,28,22,0,,,0.45
2025-03-06 18:12:07,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,34,28,23,0,,432.0,
2025-03-06 18:12:21,1.17.0,FR1,11,4.03,,1,Right,Left,34,29,23,0,,,0.36
2025-03-06 18:12:28,1.17.0,FR1,11,4.03,,1,Right,Left,34,30,23,0,,,0.1
2025-03-06 18:14:01,1.17.0,FR1,11,4.03,,1,Left,Left,35,30,23,0,,,0.2
2025-03-06 18:14:06,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,35,31,23,0,,,0.26
2025-03-06 18:14:22,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,35,32,23,0,,,0.16
2025-03-06 18:14:40,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,36,32,23,0,,,0.01
2025-03-06 18:15:07,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,37,32,23,0,,,0.06
2025-03-06 18:21:41,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,37,32,24,0,,574.0,
2025-03-06 18:22:05,1.17.0,FR1,11,4.03,,1,Left,Left,38,32,24,0,,,0.06
2025-03-06 18:22:06,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,38,32,25,0,0.5,25.0,
2025-03-06 18:22:31,1.17.0,FR1,11,4.03,,1,Left,Left,39,32,25,0,,,0.31
2025-03-06 18:22:33,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,39,32,26,0,0.63,27.0,
2025-03-06 18:23:11,1.17.0,FR1,11,4.03,,1,Left,Left,40,32,26,0,,,0.33
2025-03-06 18:23:13,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,40,32,27,0,0.75,40.0,
2025-03-06 18:26:31,1.17.0,FR1,11,4.03,,1,Left,Left,41,32,27,0,,,0.22
2025-03-06 18:28:34,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,41,33,27,0,,,0.11
2025-03-06 18:30:36,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,41,34,27,0,,,0.23
2025-03-06 18:32:25,1.17.0,FR1,11,4.03,2.0,1,Pellet,Left,41,34,28,0,,552.0,
2025-03-06 18:34:33,1.17.0,FR1,11,4.03,,1,Right,Left,41,35,28,0,,,0.17
2025-03-06 18:35:37,1.17.0,FR1,11,4.03,,1,Left,Left,42,35,28,0,,,0.09
2025-03-06 18:35:38,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,42,35,29,0,0.5,193.0,
2025-03-06 18:37:25,1.17.0,FR1,11,4.03,,1,Right,Left,42,36,29,0,,,0.01
2025-03-06 18:37:27,1.17.0,FR1,11,4.03,,1,Right,Left,42,37,29,0,,,0.72
2025-03-06 18:39:25,1.17.0,FR1,11,4.03,,1,Left,Left,43,37,29,0,,,0.08
2025-03-06 18:39:26,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,43,37,30,0,0.5,228.0,
2025-03-06 18:42:43,1.17.0,FR1,11,4.03,,1,Right,Left,43,38,30,0,,,0.06
2025-03-06 18:43:10,1.17.0,FR1,11,4.03,,1,Left,Left,44,38,30,0,,,0.04
2025-03-06 18:43:11,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,44,38,31,0,0.82,225.0,
2025-03-06 18:43:26,1.17.0,FR1,11,4.03,,1,Left,Left,45,38,31,0,,,0.06
2025-03-06 18:43:26,1.17.0,FR1,11,4.03,,1,LeftDuringDispense,Left,46,38,31,0,,,0.01
2025-03-06 18:43:29,1.17.0,FR1,11,4.03,2.0,1,Pellet,Left,46,38,32,0,0.37,18.0,
2025-03-06 18:43:40,1.17.0,FR1,11,4.03,,1,Left,Left,47,38,32,0,,,0.08
2025-03-06 18:43:42,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,47,38,33,0,0.44,13.0,
2025-03-06 18:43:58,1.17.0,FR1,11,4.03,,1,Left,Left,48,38,33,0,,,0.02
2025-03-06 18:43:59,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,48,38,34,0,0.44,17.0,
2025-03-06 18:46:25,1.17.0,FR1,11,4.03,,1,Right,Left,48,39,34,0,,,0.14
2025-03-06 18:46:47,1.17.0,FR1,11,4.03,,1,Right,Left,48,40,34,0,,,0.14
2025-03-06 18:51:18,1.17.0,FR1,11,4.03,,1,Left,Left,49,40,34,0,,,0.11
2025-03-06 18:51:20,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,49,40,35,0,0.69,441.0,
2025-03-06 18:58:19,1.17.0,FR1,11,4.03,,1,Left,Left,50,40,35,0,,,0.13
2025-03-06 18:58:20,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,50,40,36,0,0.5,420.0,
2025-03-06 18:58:39,1.17.0,FR1,11,4.03,,1,Left,Left,51,40,36,0,,,0.05
2025-03-06 18:58:40,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,51,40,37,0,0.37,20.0,
2025-03-06 18:58:54,1.17.0,FR1,11,4.03,,1,Left,Left,52,40,37,0,,,0.06
2025-03-06 18:58:55,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,52,40,38,0,0.5,15.0,
2025-03-06 18:59:10,1.17.0,FR1,11,4.03,,1,Left,Left,53,40,38,0,,,0.09
2025-03-06 18:59:12,1.17.0,FR1,11,4.02,2.0,1,Pellet,Left,53,40,39,0,0.25,17.0,
2025-03-06 18:59:29,1.17.0,FR1,11,4.03,,1,Left,Left,54,40,39,0,,,0.03
2025-03-06 18:59:33,1.17.0,FR1,11,4.03,2.0,1,Pellet,Left,54,40,40,0,0.69,21.0,
2025-03-06 18:59:50,1.17.0,FR1,11,4.03,,1,Left,Left,55,40,40,0,,,0.04
2025-03-06 18:59:51,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,55,40,41,0,0.37,18.0,
2025-03-06 19:00:12,1.17.0,FR1,11,4.03,,1,Left,Left,56,40,41,0,,,0.25
2025-03-06 19:00:14,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,56,40,42,0,0.56,23.0,
2025-03-06 19:03:09,1.17.0,FR1,11,4.03,,1,Left,Left,57,40,42,0,,,0.17
2025-03-06 19:09:54,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,57,41,42,0,,,0.37
2025-03-06 19:10:29,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,58,41,42,0,,,0.12
2025-03-06 19:10:43,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,59,41,42,0,,,0.15
2025-03-06 19:10:45,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,59,42,42,0,,,0.15
2025-03-06 19:16:32,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,59,42,43,0,,978.0,
2025-03-06 19:17:48,1.17.0,FR1,11,4.03,,1,Right,Left,59,43,43,0,,,0.44
2025-03-06 19:17:52,1.17.0,FR1,11,4.03,,1,Left,Left,60,43,43,0,,,0.17
2025-03-06 19:20:24,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,60,44,43,0,,,0.19
2025-03-06 19:21:51,1.17.0,FR1,11,4.03,,1,RightWithPellet,Left,60,45,43,0,,,0.04
2025-03-06 19:22:31,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,60,45,44,0,,359.0,
2025-03-06 19:23:16,1.17.0,FR1,11,4.03,,1,Right,Left,60,46,44,0,,,0.22
2025-03-06 19:23:17,1.17.0,FR1,11,4.03,,1,Right,Left,60,47,44,0,,,0.17
2025-03-06 19:26:11,1.17.0,FR1,11,4.03,,1,Left,Left,61,47,44,0,,,0.18
2025-03-06 19:26:12,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,61,47,45,0,0.37,221.0,
2025-03-06 19:26:23,1.17.0,FR1,11,4.03,,1,Left,Left,62,47,45,0,,,0.02
2025-03-06 19:26:26,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,62,47,46,0,2.27,14.0,
2025-03-06 19:26:39,1.17.0,FR1,11,4.03,,1,Left,Left,63,47,46,0,,,0.0
2025-03-06 19:26:40,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,63,47,47,0,0.5,14.0,
2025-03-06 19:30:42,1.17.0,FR1,11,4.03,,1,Right,Left,63,48,47,0,,,0.3
2025-03-06 19:31:13,1.17.0,FR1,11,4.03,,1,Left,Left,64,48,47,0,,,0.08
2025-03-06 19:35:50,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,65,48,47,0,,,0.11
2025-03-06 19:35:51,1.17.0,FR1,11,4.03,2.0,1,Pellet,Left,65,48,48,0,,551.0,
2025-03-06 19:36:08,1.17.0,FR1,11,4.03,,1,Left,Left,66,48,48,0,,,0.09
2025-03-06 19:36:10,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,66,48,49,0,0.31,19.0,
2025-03-06 19:36:25,1.17.0,FR1,11,4.03,,1,Left,Left,67,48,49,0,,,0.11
2025-03-06 19:36:26,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,67,48,50,0,0.19,16.0,
2025-03-06 19:36:46,1.17.0,FR1,11,4.03,,1,Left,Left,68,48,50,0,,,0.21
2025-03-06 19:48:20,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,68,48,51,0,,714.0,
2025-03-06 19:54:20,1.17.0,FR1,11,4.03,,1,Left,Left,69,48,51,0,,,0.36
2025-03-06 19:54:26,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,70,48,51,0,,,0.14
2025-03-06 19:55:28,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,70,48,52,0,,428.0,
2025-03-06 19:55:54,1.17.0,FR1,11,4.02,,1,Right,Left,70,49,52,0,,,1.89
2025-03-06 19:58:22,1.17.0,FR1,11,4.03,,1,Left,Left,71,49,52,0,,,0.1
2025-03-06 19:58:23,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,71,49,53,0,0.44,175.0,
2025-03-06 19:58:36,1.17.0,FR1,11,4.03,,1,Left,Left,72,49,53,0,,,0.11
2025-03-06 19:58:36,1.17.0,FR1,11,4.03,,1,LeftDuringDispense,Left,73,49,53,0,,,0.06
2025-03-06 19:58:40,1.17.0,FR1,11,4.03,2.0,1,Pellet,Left,73,49,54,0,0.37,17.0,
2025-03-06 19:58:55,1.17.0,FR1,11,4.03,,1,Left,Left,74,49,54,0,,,0.18
2025-03-06 19:58:56,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,74,49,55,0,0.37,16.0,
2025-03-06 19:59:10,1.17.0,FR1,11,4.03,,1,Right,Left,74,50,55,0,,,0.02
2025-03-06 20:01:59,1.17.0,FR1,11,4.03,,1,Left,Left,75,50,55,0,,,0.0
2025-03-06 20:02:07,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,76,50,55,0,,,0.78
2025-03-06 20:06:26,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,76,50,56,0,,450.0,
2025-03-06 20:06:44,1.17.0,FR1,11,4.03,,1,Left,Left,77,50,56,0,,,0.0
2025-03-06 20:06:46,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,77,50,57,0,1.13,20.0,
2025-03-06 20:07:35,1.17.0,FR1,11,4.03,,1,Right,Left,77,51,57,0,,,0.59
2025-03-06 20:10:33,1.17.0,FR1,11,4.03,,1,Left,Left,78,51,57,0,,,0.15
2025-03-06 20:13:37,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,78,51,58,0,,411.0,
2025-03-06 20:19:36,1.17.0,FR1,11,4.03,,1,Right,Left,78,52,58,0,,,0.35
2025-03-06 20:22:13,1.17.0,FR1,11,4.03,,1,Right,Left,78,53,58,0,,,0.5
2025-03-06 20:22:28,1.17.0,FR1,11,4.02,,1,Right,Left,78,54,58,0,,,0.07
2025-03-06 20:22:30,1.17.0,FR1,11,4.03,,1,Right,Left,78,55,58,0,,,0.76
2025-03-06 20:22:41,1.17.0,FR1,11,4.03,,1,Left,Left,79,55,58,0,,,0.05
2025-03-06 20:22:42,1.17.0,FR1,11,4.03,,1,LeftDuringDispense,Left,80,55,58,0,,,0.01
2025-03-06 20:22:45,1.17.0,FR1,11,4.03,2.0,1,Pellet,Left,80,55,59,0,0.5,548.0,
2025-03-06 20:22:58,1.17.0,FR1,11,4.03,,1,Left,Left,81,55,59,0,,,0.06
2025-03-06 20:23:00,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,81,55,60,0,1.07,15.0,
2025-03-06 20:23:13,1.17.0,FR1,11,4.03,,1,Left,Left,82,55,60,0,,,0.15
2025-03-06 20:23:15,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,82,55,61,0,0.44,15.0,
2025-03-06 20:23:30,1.17.0,FR1,11,4.02,,1,Left,Left,83,55,61,0,,,0.09
2025-03-06 20:23:31,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,83,55,62,0,0.82,16.0,
2025-03-06 20:23:48,1.17.0,FR1,11,4.03,,1,Left,Left,84,55,62,0,,,0.3
2025-03-06 20:23:49,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,84,55,63,0,0.63,18.0,
2025-03-06 20:24:04,1.17.0,FR1,11,4.03,,1,Left,Left,85,55,63,0,,,0.09
2025-03-06 20:24:06,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,85,55,64,0,0.69,17.0,
2025-03-06 20:25:29,1.17.0,FR1,11,4.03,,1,Left,Left,86,55,64,0,,,0.19
2025-03-06 20:30:37,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,86,55,65,0,,391.0,
2025-03-06 20:38:34,1.17.0,FR1,11,4.03,,1,Left,Left,87,55,65,0,,,0.49
2025-03-06 20:38:36,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,87,55,66,0,0.82,479.0,
2025-03-06 20:38:48,1.17.0,FR1,11,4.03,,1,Left,Left,88,55,66,0,,,0.2
2025-03-06 20:38:50,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,88,55,67,0,0.82,14.0,
2025-03-06 20:39:09,1.17.0,FR1,11,4.03,,1,Left,Left,89,55,67,0,,,0.39
2025-03-06 20:39:10,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,89,55,68,0,0.5,20.0,
2025-03-06 20:48:37,1.17.0,FR1,11,4.03,,1,Right,Left,89,56,68,0,,,0.37
2025-03-06 20:48:47,1.17.0,FR1,11,4.03,,1,Right,Left,89,57,68,0,,,0.21
2025-03-06 20:48:54,1.17.0,FR1,11,4.03,,1,Right,Left,89,58,68,0,,,0.73
2025-03-06 20:48:57,1.17.0,FR1,11,4.02,,1,Right,Left,89,59,68,0,,,1.02
2025-03-06 20:48:58,1.17.0,FR1,11,4.03,,1,Right,Left,89,60,68,0,,,0.66
2025-03-06 20:49:01,1.17.0,FR1,11,4.03,,1,Right,Left,89,61,68,0,,,1.52
2025-03-06 20:49:02,1.17.0,FR1,11,4.03,,1,Right,Left,89,62,68,0,,,0.34
2025-03-06 20:49:04,1.17.0,FR1,11,4.03,,1,Right,Left,89,63,68,0,,,0.32
2025-03-06 20:49:06,1.17.0,FR1,11,4.03,,1,Right,Left,89,64,68,0,,,0.63
2025-03-06 20:49:11,1.17.0,FR1,11,4.03,,1,Right,Left,89,65,68,0,,,0.51
2025-03-06 20:49:27,1.17.0,FR1,11,4.03,,1,Right,Left,89,66,68,0,,,0.03
2025-03-06 20:49:31,1.17.0,FR1,11,4.03,,1,Right,Left,89,67,68,0,,,1.36
2025-03-06 20:49:33,1.17.0,FR1,11,4.03,,1,Right,Left,89,68,68,0,,,0.68
2025-03-06 20:49:35,1.17.0,FR1,11,4.03,,1,Right,Left,89,69,68,0,,,1.19
2025-03-06 20:49:37,1.17.0,FR1,11,4.03,,1,Right,Left,89,70,68,0,,,0.22
2025-03-06 20:49:38,1.17.0,FR1,11,4.03,,1,Right,Left,89,71,68,0,,,0.08
2025-03-06 20:49:41,1.17.0,FR1,11,4.03,,1,Right,Left,89,72,68,0,,,0.22
2025-03-06 20:49:42,1.17.0,FR1,11,4.03,,1,Right,Left,89,73,68,0,,,0.48
2025-03-06 20:49:44,1.17.0,FR1,11,4.03,,1,Right,Left,89,74,68,0,,,0.17
2025-03-06 20:49:45,1.17.0,FR1,11,4.03,,1,Right,Left,89,75,68,0,,,0.0
2025-03-06 20:49:48,1.17.0,FR1,11,4.03,,1,Right,Left,89,76,68,0,,,0.15
2025-03-06 20:50:47,1.17.0,FR1,11,4.03,,1,Left,Left,90,76,68,0,,,0.87
2025-03-06 20:50:59,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,91,76,68,0,,,1.32
2025-03-06 20:51:02,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,92,76,68,0,,,1.0
2025-03-06 20:51:06,1.17.0,FR1,11,4.02,,1,LeftWithPellet,Left,93,76,68,0,,,0.02
2025-03-06 20:51:07,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,94,76,68,0,,,0.29
2025-03-06 20:51:09,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,95,76,68,0,,,0.63
2025-03-06 20:51:15,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,96,76,68,0,,,0.36
2025-03-06 20:51:47,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,97,76,68,0,,,0.09
2025-03-06 20:54:17,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,97,76,69,0,,907.0,
2025-03-06 20:54:52,1.17.0,FR1,11,4.03,,1,Left,Left,98,76,69,0,,,0.49
2025-03-06 20:55:23,1.17.0,FR1,11,4.03,,1,LeftWithPellet,Left,99,76,69,0,,,0.39
2025-03-06 21:00:51,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,99,76,70,0,,394.0,
2025-03-06 21:36:54,1.17.0,FR1,11,4.03,,1,Left,Left,100,76,70,0,,,0.05
2025-03-06 21:36:54,1.17.0,FR1,11,4.03,,1,LeftDuringDispense,Left,101,76,70,0,,,0.0
2025-03-06 21:38:16,1.17.0,FR1,11,4.03,1.0,1,Pellet,Left,101,76,71,0,,2245.0,
