MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2025-03-06 17:33:55,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,26,13,19,0,2.65,17.0,
2025-03-06 17:34:14,1.17.0,FR1,20,4.01,,1,Left,Left,27,13,19,0,,,0.25
2025-03-06 17:34:17,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,27,13,20,0,2.84,22.0,
2025-03-06 17:53:05,1.17.0,FR1,20,4.0,,1,Right,Left,27,14,20,0,,,0.41
2025-03-06 17:53:08,1.17.0,FR1,20,4.0,,1,Right,Left,27,15,20,0,,,0.53
2025-03-06 17:53:41,1.17.0,FR1,20,4.0,,1,Left,Left,28,15,20,0,,,0.09
2025-03-06 17:55:03,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,28,15,21,0,,1246.0,
2025-03-06 17:55:23,1.17.0,FR1,20,4.0,,1,Left,Left,29,15,21,0,,,0.19
2025-03-06 17:55:25,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,29,15,22,0,1.26,22.0,
2025-03-06 18:11:40,1.17.0,FR1,20,4.0,,1,Left,Left,30,15,22,0,,,0.07
2025-03-06 18:17:57,1.17.0,FR1,20,4.0,,1,RightWithPellet,Left,30,16,22,0,,,0.01
2025-03-06 18:19:46,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,30,16,23,0,,1460.0,
2025-03-06 18:28:36,1.17.0,FR1,20,4.0,,1,Left,Left,31,16,23,0,,,0.3
2025-03-06 18:28:40,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,31,16,24,0,3.29,535.0,
2025-03-06 18:30:02,1.17.0,FR1,20,4.0,,1,Right,Left,31,17,24,0,,,0.17
2025-03-06 18:51:50,1.17.0,FR1,20,4.0,,1,Left,Left,32,17,24,0,,,0.04
2025-03-06 18:51:53,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,32,17,25,0,2.02,1393.0,
2025-03-06 18:52:13,1.17.0,FR1,20,4.0,,1,Left,Left,33,17,25,0,,,0.57
2025-03-06 18:52:16,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,33,17,26,0,2.08,23.0,
2025-03-06 18:52:39,1.17.0,FR1,20,4.0,,1,Left,Left,34,17,26,0,,,0.21
2025-03-06 18:52:41,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,34,17,27,0,0.63,25.0,
2025-03-06 19:00:45,1.17.0,FR1,20,4.0,,1,Left,Left,35,17,27,0,,,0.41
2025-03-06 19:00:47,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,35,17,28,0,1.89,486.0,
2025-03-06 19:09:51,1.17.0,FR1,20,4.0,,1,Left,Left,36,17,28,0,,,0.28
2025-03-06 19:11:49,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,36,17,29,0,,662.0,
2025-03-06 19:12:21,1.17.0,FR1,20,4.0,,1,Right,Left,36,18,29,0,,,0.18
2025-03-06 19:15:42,1.17.0,FR1,20,4.0,,1,Right,Left,36,19,29,0,,,0.94
2025-03-06 19:18:27,1.17.0,FR1,20,4.0,,1,Right,Left,36,20,29,0,,,0.07
2025-03-06 19:19:22,1.17.0,FR1,20,4.0,,1,Right,Left,36,21,29,0,,,0.04
2025-03-06 19:22:35,1.17.0,FR1,20,4.0,,1,Right,Left,36,22,29,0,,,0.08
2025-03-06 19:22:38,1.17.0,FR1,20,4.0,,1,Right,Left,36,23,29,0,,,0.22
2025-03-06 19:26:06,1.17.0,FR1,20,3.99,,1,Right,Left,36,24,29,0,,,0.1
2025-03-06 19:26:08,1.17.0,FR1,20,4.0,,1,Right,Left,36,25,29,0,,,0.32
2025-03-06 19:26:10,1.17.0,FR1,20,4.0,,1,Right,Left,36,26,29,0,,,0.33
2025-03-06 19:26:12,1.17.0,FR1,20,4.0,,1,Right,Left,36,27,29,0,,,0.35
2025-03-06 19:26:13,1.17.0,FR1,20,4.0,,1,Right,Left,36,28,29,0,,,0.1
2025-03-06 19:26:15,1.17.0,FR1,20,4.0,,1,Right,Left,36,29,29,0,,,0.17
2025-03-06 19:27:13,1.17.0,FR1,20,3.99,,1,Left,Left,37,29,29,0,,,0.0
2025-03-06 19:27:13,1.17.0,FR1,20,4.0,,1,LeftDuringDispense,Left,38,29,29,0,,,0.13
2025-03-06 19:27:17,1.17.0,FR1,20,4.0,2.0,1,Pellet,Left,38,29,30,0,0.69,928.0,
2025-03-06 19:27:30,1.17.0,FR1,20,4.0,,1,Left,Left,39,29,30,0,,,0.05
2025-03-06 19:27:32,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,39,29,31,0,1.77,15.0,
2025-03-06 19:27:48,1.17.0,FR1,20,4.0,,1,Left,Left,40,29,31,0,,,0.09
2025-03-06 19:27:53,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,40,29,32,0,4.55,21.0,
2025-03-06 19:28:39,1.17.0,FR1,20,4.0,,1,Left,Left,41,29,32,0,,,0.04
2025-03-06 19:28:44,1.17.0,FR1,20,4.0,2.0,1,Pellet,Left,41,29,33,0,2.27,51.0,
2025-03-06 19:29:37,1.17.0,FR1,20,4.0,,1,Left,Left,42,29,33,0,,,0.04
2025-03-06 19:29:38,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,42,29,34,0,1.07,54.0,
2025-03-06 19:29:56,1.17.0,FR1,20,4.0,,1,Right,Left,42,30,34,0,,,0.13
2025-03-06 19:30:01,1.17.0,FR1,20,4.0,,1,Left,Left,43,30,34,0,,,0.2
2025-03-06 19:30:03,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,43,30,35,0,1.45,25.0,
2025-03-06 19:42:40,1.17.0,FR1,20,4.0,,1,Left,Left,44,30,35,0,,,0.0
2025-03-06 19:42:41,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,44,30,36,0,1.01,758.0,
2025-03-06 19:43:01,1.17.0,FR1,20,4.0,,1,Left,Left,45,30,36,0,,,0.08
2025-03-06 19:43:03,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,45,30,37,0,1.2,21.0,
2025-03-06 19:43:19,1.17.0,FR1,20,4.0,,1,Left,Left,46,30,37,0,,,0.09
2025-03-06 19:43:21,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,46,30,38,0,1.2,19.0,
2025-03-06 19:43:35,1.17.0,FR1,20,4.0,,1,Left,Left,47,30,38,0,,,0.07
2025-03-06 19:43:39,1.17.0,FR1,20,4.0,2.0,1,Pellet,Left,47,30,39,0,0.75,17.0,
2025-03-06 19:44:21,1.17.0,FR1,20,4.0,,1,Right,Left,47,31,39,0,,,0.09
2025-03-06 19:52:24,1.17.0,FR1,20,4.0,,1,Right,Left,47,32,39,0,,,0.27
2025-03-06 20:00:27,1.17.0,FR1,20,4.0,,1,Left,Left,48,32,39,0,,,0.26
2025-03-06 20:00:41,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,48,32,40,0,13.38,1023.0,
2025-03-06 20:02:37,1.17.0,FR1,20,4.0,,1,Left,Left,49,32,40,0,,,0.15
2025-03-06 20:18:13,1.17.0,FR1,20,4.0,,1,RightWithPellet,Left,49,33,40,0,,,0.2
2025-03-06 20:20:00,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,49,33,41,0,,1159.0,
2025-03-06 20:30:39,1.17.0,FR1,20,4.0,,1,Left,Left,50,33,41,0,,,0.3
2025-03-06 20:30:52,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,50,33,42,0,11.66,652.0,
2025-03-06 20:31:28,1.17.0,FR1,20,4.0,,1,Left,Left,51,33,42,0,,,0.15
2025-03-06 20:31:30,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,51,33,43,0,0.88,38.0,
2025-03-06 20:43:37,1.17.0,FR1,20,4.0,,1,Right,Left,51,34,43,0,,,0.18
2025-03-06 20:43:41,1.17.0,FR1,20,3.99,,1,Left,Left,52,34,43,0,,,0.14
2025-03-06 20:43:43,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,52,34,44,0,0.82,733.0,
2025-03-06 20:44:02,1.17.0,FR1,20,3.99,,1,Left,Left,53,34,44,0,,,0.2
2025-03-06 20:44:04,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,53,34,45,0,0.82,21.0,
2025-03-06 20:44:22,1.17.0,FR1,20,4.0,,1,Left,Left,54,34,45,0,,,0.04
2025-03-06 20:44:28,1.17.0,FR1,20,4.0,3.0,1,Pellet,Left,54,34,46,0,1.32,24.0,
2025-03-06 20:44:43,1.17.0,FR1,20,4.0,,1,Left,Left,55,34,46,0,,,0.2
2025-03-06 20:44:45,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,55,34,47,0,1.26,17.0,
2025-03-06 20:51:23,1.17.0,FR1,20,4.0,,1,Right,Left,55,35,47,0,,,0.2
2025-03-06 20:51:24,1.17.0,FR1,20,3.99,,1,Right,Left,55,36,47,0,,,0.07
2025-03-06 20:51:30,1.17.0,FR1,20,4.0,,1,Left,Left,56,36,47,0,,,0.18
2025-03-06 20:51:32,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,56,36,48,0,1.07,407.0,
2025-03-06 20:51:48,1.17.0,FR1,20,4.0,,1,Left,Left,57,36,48,0,,,0.08
2025-03-06 20:51:49,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,57,36,49,0,0.82,17.0,
2025-03-06 20:52:05,1.17.0,FR1,20,4.0,,1,Left,Left,58,36,49,0,,,0.09
2025-03-06 20:52:06,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,58,36,50,0,0.5,17.0,
2025-03-06 20:52:20,1.17.0,FR1,20,4.0,,1,Left,Left,59,36,50,0,,,0.11
2025-03-06 20:52:22,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,59,36,51,0,1.32,16.0,
2025-03-06 20:54:23,1.17.0,FR1,20,4.0,,1,Left,Left,60,36,51,0,,,0.06
2025-03-06 20:54:26,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,60,36,52,0,2.78,124.0,
2025-03-06 21:02:22,1.17.0,FR1,20,4.0,,1,Right,Left,60,37,52,0,,,0.05
2025-03-06 21:06:17,1.17.0,FR1,20,3.99,,1,Left,Left,61,37,52,0,,,0.18
2025-03-06 21:07:57,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,61,37,53,0,,811.0,
2025-03-06 21:14:09,1.17.0,FR1,20,4.0,,1,Left,Left,62,37,53,0,,,0.15
2025-03-06 21:28:22,1.17.0,FR1,20,3.99,,1,LeftWithPellet,Left,63,37,53,0,,,0.13
2025-03-06 21:31:57,1.17.0,FR1,20,3.99,,1,RightWithPellet,Left,63,38,53,0,,,0.08
2025-03-06 21:32:56,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,63,38,54,0,,1499.0,
2025-03-06 21:32:59,1.17.0,FR1,20,3.99,,1,Left,Left,64,38,54,0,,,0.07
2025-03-06 21:35:14,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,64,38,55,0,,138.0,
2025-03-06 21:41:17,1.17.0,FR1,20,4.0,,1,Left,Left,65,38,55,0,,,0.45
2025-03-06 21:43:49,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,65,38,56,0,,515.0,
2025-03-06 21:48:16,1.17.0,FR1,20,3.99,,1,Left,Left,66,38,56,0,,,0.16
2025-03-06 21:48:32,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,66,38,57,0,14.91,283.0,
2025-03-06 21:48:50,1.17.0,FR1,20,3.99,,1,Left,Left,67,38,57,0,,,0.05
2025-03-06 21:48:52,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,67,38,58,0,1.58,20.0,
2025-03-06 21:57:39,1.17.0,FR1,20,3.99,,1,Right,Left,67,39,58,0,,,0.53
2025-03-06 22:04:23,1.17.0,FR1,20,3.99,,1,Right,Left,67,40,58,0,,,0.1
2025-03-06 22:04:27,1.17.0,FR1,20,3.99,,1,Right,Left,67,41,58,0,,,0.11
2025-03-06 22:04:32,1.17.0,FR1,20,3.99,,1,Right,Left,67,42,58,0,,,0.09
2025-03-06 22:04:34,1.17.0,FR1,20,4.0,,1,Right,Left,67,43,58,0,,,0.1
2025-03-06 22:05:41,1.17.0,FR1,20,4.0,,1,Right,Left,67,44,58,0,,,0.65
2025-03-06 22:05:46,1.17.0,FR1,20,3.99,,1,Right,Left,67,45,58,0,,,0.14
2025-03-06 22:05:48,1.17.0,FR1,20,4.0,,1,Left,Left,68,45,58,0,,,0.68
2025-03-06 22:05:49,1.17.0,FR1,20,4.0,,1,LeftDuringDispense,Left,69,45,58,0,,,0.11
2025-03-06 22:05:54,1.17.0,FR1,20,4.0,2.0,1,Pellet,Left,69,45,59,0,2.34,1022.0,
2025-03-06 22:06:06,1.17.0,FR1,20,3.99,,1,Left,Left,70,45,59,0,,,0.02
2025-03-06 22:06:10,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,70,45,60,0,2.97,16.0,
2025-03-06 22:06:26,1.17.0,FR1,20,3.99,,1,Right,Left,70,46,60,0,,,0.51
2025-03-06 22:06:28,1.17.0,FR1,20,3.99,,1,Right,Left,70,47,60,0,,,0.38
2025-03-06 22:09:50,1.17.0,FR1,20,3.99,,1,Right,Left,70,48,60,0,,,0.05
2025-03-06 22:09:57,1.17.0,FR1,20,3.99,,1,Right,Left,70,49,60,0,,,0.04
2025-03-06 22:11:35,1.17.0,FR1,20,3.99,,1,Right,Left,70,50,60,0,,,0.05
2025-03-06 22:14:49,1.17.0,FR1,20,4.0,,1,Right,Left,70,51,60,0,,,0.47
2025-03-06 22:15:28,1.17.0,FR1,20,3.99,,1,Right,Left,70,52,60,0,,,0.33
2025-03-06 22:15:29,1.17.0,FR1,20,3.99,,1,Right,Left,70,53,60,0,,,0.11
2025-03-06 22:15:31,1.17.0,FR1,20,4.0,,1,Right,Left,70,54,60,0,,,0.26
2025-03-06 22:15:35,1.17.0,FR1,20,3.99,,1,Right,Left,70,55,60,0,,,0.18
2025-03-06 22:16:23,1.17.0,FR1,20,3.99,,1,Left,Left,71,55,60,0,,,0.03
2025-03-06 22:16:25,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,71,55,61,0,1.45,615.0,
2025-03-06 22:16:41,1.17.0,FR1,20,4.0,,1,Left,Left,72,55,61,0,,,0.02
2025-03-06 22:16:42,1.17.0,FR1,20,3.99,,1,LeftDuringDispense,Left,73,55,61,0,,,0.1
2025-03-06 22:16:46,1.17.0,FR1,20,3.99,2.0,1,Pellet,Left,73,55,62,0,1.51,21.0,
2025-03-06 22:16:57,1.17.0,FR1,20,3.99,,1,Left,Left,74,55,62,0,,,0.16
2025-03-06 22:17:00,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,74,55,63,0,1.58,14.0,
2025-03-06 22:17:52,1.17.0,FR1,20,3.99,,1,Right,Left,74,56,63,0,,,0.02
2025-03-06 22:18:24,1.17.0,FR1,20,3.99,,1,Left,Left,75,56,63,0,,,0.51
2025-03-06 22:18:26,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,75,56,64,0,1.07,86.0,
2025-03-06 22:25:58,1.17.0,FR1,20,4.0,,1,Left,Left,76,56,64,0,,,0.2
2025-03-06 22:39:21,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,76,56,65,0,,1255.0,
2025-03-06 22:42:45,1.17.0,FR1,20,3.99,,1,Right,Left,76,57,65,0,,,0.08
2025-03-06 22:48:35,1.17.0,FR1,20,3.99,,1,Left,Left,77,57,65,0,,,0.03
2025-03-06 22:48:37,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,77,57,66,0,1.58,556.0,
2025-03-06 22:48:56,1.17.0,FR1,20,3.98,,1,Left,Left,78,57,66,0,,,0.2
2025-03-06 22:48:58,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,78,57,67,0,0.94,21.0,
2025-03-06 22:49:13,1.17.0,FR1,20,3.99,,1,Left,Left,79,57,67,0,,,0.15
2025-03-06 22:49:16,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,79,57,68,0,1.45,18.0,
2025-03-06 22:52:09,1.17.0,FR1,20,3.99,,1,Right,Left,79,58,68,0,,,104.34
2025-03-06 22:52:11,1.17.0,FR1,20,3.99,,1,Right,Left,79,59,68,0,,,0.01
2025-03-06 22:56:03,1.17.0,FR1,20,3.99,,1,Right,Left,79,60,68,0,,,0.06
2025-03-06 23:00:39,1.17.0,FR1,20,3.99,,1,Right,Left,79,61,68,0,,,0.28
2025-03-06 23:00:40,1.17.0,FR1,20,3.99,,1,Right,Left,79,62,68,0,,,0.11
2025-03-06 23:10:52,1.17.0,FR1,20,3.99,,1,Right,Left,79,63,68,0,,,0.0
2025-03-06 23:10:54,1.17.0,FR1,20,3.98,,1,Right,Left,79,64,68,0,,,0.12
2025-03-06 23:11:52,1.17.0,FR1,20,3.99,,1,Left,Left,80,64,68,0,,,0.0
2025-03-06 23:11:54,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,80,64,69,0,1.26,1358.0,
2025-03-06 23:12:08,1.17.0,FR1,20,3.99,,1,Left,Left,81,64,69,0,,,0.2
2025-03-06 23:12:12,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,81,64,70,0,2.65,18.0,
2025-03-06 23:12:23,1.17.0,FR1,20,3.99,,1,Left,Left,82,64,70,0,,,0.09
2025-03-06 23:12:27,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,82,64,71,0,3.16,15.0,
2025-03-06 23:12:37,1.17.0,FR1,20,3.99,,1,Left,Left,83,64,71,0,,,0.09
2025-03-06 23:12:38,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,83,64,72,0,0.75,11.0,
2025-03-06 23:13:08,1.17.0,FR1,20,3.99,,1,Left,Left,84,64,72,0,,,0.2
2025-03-06 23:13:13,1.17.0,FR1,20,3.99,2.0,1,Pellet,Left,84,64,73,0,2.53,35.0,
2025-03-06 23:15:05,1.17.0,FR1,20,3.99,,1,Right,Left,84,65,73,0,,,0.1
2025-03-06 23:23:37,1.17.0,FR1,20,3.98,,1,Right,Left,84,66,73,0,,,0.09
2025-03-06 23:25:07,1.17.0,FR1,20,3.99,,1,Left,Left,85,66,73,0,,,0.03
2025-03-06 23:25:09,1.17.0,FR1,20,4.0,1.0,1,Pellet,Left,85,66,74,0,1.01,716.0,
2025-03-06 23:31:43,1.17.0,FR1,20,3.99,,1,Right,Left,85,67,74,0,,,0.31
2025-03-06 23:34:18,1.17.0,FR1,20,3.98,,1,Left,Left,86,67,74,0,,,0.11
2025-03-06 23:34:27,1.17.0,FR1,20,3.99,,1,LeftWithPellet,Left,87,67,74,0,,,0.14
2025-03-06 23:35:27,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,87,67,75,0,,618.0,
2025-03-06 23:35:41,1.17.0,FR1,20,3.99,,1,Right,Left,87,68,75,0,,,0.2
2025-03-06 23:35:44,1.17.0,FR1,20,3.98,,1,Right,Left,87,69,75,0,,,0.29
2025-03-06 23:35:45,1.17.0,FR1,20,3.99,,1,Right,Left,87,70,75,0,,,0.24
2025-03-06 23:35:47,1.17.0,FR1,20,3.99,,1,Left,Left,88,70,75,0,,,0.07
2025-03-06 23:35:49,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,88,70,76,0,1.39,22.0,
2025-03-06 23:36:00,1.17.0,FR1,20,3.98,,1,Left,Left,89,70,76,0,,,0.07
2025-03-06 23:36:04,1.17.0,FR1,20,3.98,2.0,1,Pellet,Left,89,70,77,0,0.94,15.0,
2025-03-06 23:46:42,1.17.0,FR1,20,3.99,,1,Left,Left,90,70,77,0,,,0.75
2025-03-06 23:50:34,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,90,70,78,0,,870.0,
2025-03-07 00:00:22,1.17.0,FR1,20,3.98,,1,Right,Left,90,71,78,0,,,0.12
2025-03-07 00:01:31,1.17.0,FR1,20,3.98,,1,Right,Left,90,72,78,0,,,0.06
2025-03-07 00:02:50,1.17.0,FR1,20,3.98,,1,Right,Left,90,73,78,0,,,0.12
2025-03-07 00:03:43,1.17.0,FR1,20,3.98,,1,Right,Left,90,74,78,0,,,0.05
2025-03-07 00:03:47,1.17.0,FR1,20,3.99,,1,Right,Left,90,75,78,0,,,0.63
2025-03-07 00:04:02,1.17.0,FR1,20,3.99,,1,Right,Left,90,76,78,0,,,0.03
2025-03-07 00:06:55,1.17.0,FR1,20,3.98,,1,Left,Left,91,76,78,0,,,0.22
2025-03-07 00:06:57,1.17.0,FR1,20,3.98,1.0,1,Pellet,Left,91,76,79,0,1.76,983.0,
2025-03-07 00:07:16,1.17.0,FR1,20,3.98,,1,Left,Left,92,76,79,0,,,0.16
2025-03-07 00:07:18,1.17.0,FR1,20,3.98,1.0,1,Pellet,Left,92,76,80,0,1.26,21.0,
2025-03-07 00:07:32,1.17.0,FR1,20,3.98,,1,Left,Left,93,76,80,0,,,0.11
2025-03-07 00:07:34,1.17.0,FR1,20,3.99,1.0,1,Pellet,Left,93,76,81,0,1.51,16.0,
